S14C103	S14C133132
S14C103	S14C42720
S14C103	S14C147222
S14C103	S14C102332
S14C103	S14C138858
S14C103	S14C2793
S14C103	S14C5100
S14C103	S14C66544
S14C103	S14C94016
S14C103	S14C15589
S14C103	S14C81601
S14C103	S14C54718
S14C103	S14C38813
S14C103	S14C63528
S14C103	S14C171446
S14C103	S14C93257
S14C103	S14C129757
S14C103	S14C165054
S14C103	S14C30484
S14C103	S14C97497
S14C103	S14C67368
S14C103	S14C133741
S14C103	S14C47090
S14C103	S14C116522
S14C103	S14C51814
S14C103	S14C96101
S14C103	S14C83175
S14C103	S14C177604
S14C103	S14C52906
S14C103	S14C66016
S14C103	S14C166261
S14C103	S14C170979
S14C103	S14C63272
S14C103	S14C115003
S14C103	S14C11917
S14C103	S14C80914
S14C103	S14C174238
S14C103	S14C52971
S14C103	S14C109837
S14C103	S14C143609
S16C104	S16C107079
S16C105	S16C154299
S17C106	S17C72180
S17C107	S17C51022
S13C108	S13C119433
S7C109	S7C240589
S7C109	S7C238861
S7C109	S7C211824
S7C109	S7C74969
S7C109	S7C32040
S7C109	S7C3645
S7C109	S7C129555
S7C109	S7C1774
S7C109	S7C300558
S7C109	S7C169858
S7C109	S7C79747
S7C109	S7C197625
S7C109	S7C193074
S7C109	S7C47601
S7C109	S7C179249
S7C109	S7C42517
S7C109	S7C117861
S7C109	S7C234997
S7C109	S7C273786
S7C109	S7C142424
S7C109	S7C73154
S7C109	S7C113152
S7C109	S7C93724
S7C109	S7C302852
S7C109	S7C63944
S7C109	S7C40422
S7C109	S7C326240
S7C109	S7C229877
S7C109	S7C117341
S7C109	S7C267795
S7C109	S7C157438
S7C109	S7C94031
S7C109	S7C28529
S7C109	S7C117755
S7C109	S7C84231
S7C109	S7C120999
S7C109	S7C178711
S7C109	S7C161193
S7C109	S7C60137
S7C109	S7C209393
S7C109	S7C244434
S7C109	S7C233344
S7C109	S7C151416
S7C109	S7C160314
S7C109	S7C13065
S7C109	S7C313660
S7C109	S7C86023
S7C109	S7C218134
S7C109	S7C111341
S7C109	S7C307136
S7C109	S7C85002
S7C109	S7C321677
S7C109	S7C144735
S7C109	S7C86149
S7C109	S7C1437
S7C109	S7C120427
S7C109	S7C190414
S7C109	S7C161070
S7C109	S7C179683
S7C109	S7C245385
S7C109	S7C230315
S7C109	S7C40764
S7C109	S7C196276
S7C109	S7C305107
S7C109	S7C58891
S7C109	S7C151951
S7C109	S7C313266
S7C109	S7C200920
S7C109	S7C30061
S7C109	S7C132614
S7C109	S7C105592
S7C109	S7C36285
S7C109	S7C5321
S7C109	S7C169271
S7C109	S7C177631
S7C109	S7C268031
S7C109	S7C1754
S7C109	S7C127535
S7C109	S7C220902
S7C109	S7C124419
S7C109	S7C102376
S7C109	S7C126967
S7C109	S7C203687
S7C109	S7C317541
S7C109	S7C322690
S7C109	S7C273760
S7C109	S7C62160
S7C109	S7C290342
S7C109	S7C81294
S7C109	S7C311545
S7C109	S7C29831
S7C109	S7C59473
S7C109	S7C305134
S7C109	S7C292556
S7C109	S7C192653
S7C109	S7C216252
S7C109	S7C338410
S7C109	S7C312404
S7C109	S7C325175
S7C109	S7C45476
S7C109	S7C335747
S7C109	S7C293560
S7C109	S7C287420
S7C109	S7C82237
S7C109	S7C280840
S7C109	S7C202975
S7C109	S7C133251
S7C109	S7C193153
S7C109	S7C298190
S7C109	S7C309955
S7C109	S7C240191
S7C109	S7C170601
S7C109	S7C243053
S7C109	S7C66190
S7C109	S7C267944
S7C109	S7C127691
S7C109	S7C22933
S7C109	S7C317605
S7C109	S7C308686
S7C109	S7C65139
S7C109	S7C267582
S7C109	S7C139035
S7C109	S7C11328
S7C109	S7C59392
S7C109	S7C193347
S7C109	S7C255226
S7C109	S7C145242
S7C109	S7C80470
S7C109	S7C4816
S7C109	S7C235457
S7C109	S7C91955
S7C109	S7C240830
S7C109	S7C256975
S7C109	S7C132405
S7C109	S7C25743
S7C109	S7C285055
S7C109	S7C285278
S7C109	S7C227109
S7C109	S7C113175
S7C109	S7C261242
S7C109	S7C283832
S7C109	S7C164153
S7C109	S7C195034
S7C109	S7C272174
S7C109	S7C167997
S7C109	S7C255908
S7C109	S7C61933
S7C109	S7C247385
S7C109	S7C57678
S7C109	S7C342999
S7C109	S7C186463
S7C109	S7C110292
S7C109	S7C62361
S7C109	S7C233470
S7C109	S7C86936
S7C109	S7C103561
S7C109	S7C292256
S7C109	S7C203434
S7C109	S7C321629
S7C109	S7C339529
S7C109	S7C121506
S7C109	S7C272978
S7C109	S7C95817
S7C109	S7C4710
S7C109	S7C208262
S7C109	S7C308426
S7C109	S7C73788
S7C109	S7C184575
S7C109	S7C146749
S7C109	S7C305998
S7C109	S7C305878
S7C109	S7C92045
S7C109	S7C84176
S7C109	S7C27742
S7C109	S7C23792
S7C109	S7C65734
S7C109	S7C277274
S7C109	S7C167388
S7C109	S7C229326
S7C109	S7C203189
S7C109	S7C59350
S7C109	S7C246611
S7C109	S7C186549
S7C109	S7C105426
S7C109	S7C94148
S7C109	S7C323417
S7C109	S7C63811
S7C109	S7C333013
S7C109	S7C28841
S7C109	S7C267819
S7C109	S7C245067
S7C109	S7C298567
S7C109	S7C96265
S7C109	S7C72504
S7C109	S7C251056
S7C109	S7C251752
S7C109	S7C185473
S7C109	S7C340765
S7C109	S7C225577
S7C109	S7C323086
S7C109	S7C195296
S7C109	S7C196712
S7C109	S7C313830
S7C109	S7C105489
S7C109	S7C137164
S7C109	S7C301328
S7C109	S7C22997
S7C109	S7C20476
S7C109	S7C243918
S7C109	S7C298803
S7C109	S7C62003
S7C109	S7C339844
S7C109	S7C245473
S7C109	S7C88442
S7C109	S7C227675
S7C109	S7C202358
S7C109	S7C146239
S7C109	S7C27180
S7C109	S7C53664
S7C109	S7C331437
S7C109	S7C266602
S7C109	S7C49183
S19C110	S19C287318
S17C111	S17C20230
S17C111	S17C3807
S17C111	S17C30003
S17C111	S17C10744
S17C111	S17C88253
S17C111	S17C52291
S17C111	S17C50213
S17C111	S17C72969
S17C111	S17C53124
S17C111	S17C66750
S17C111	S17C20134
S17C111	S17C39272
S17C111	S17C43770
S17C111	S17C52620
S17C111	S17C4789
S17C111	S17C33047
S17C111	S17C51704
S17C111	S17C44605
S17C111	S17C62144
S17C111	S17C30854
S17C111	S17C34964
S17C111	S17C48153
S17C111	S17C86938
S17C111	S17C10735
S17C111	S17C79683
S17C111	S17C28230
S17C111	S17C85438
S17C111	S17C15670
S17C111	S17C64340
S17C111	S17C85329
S17C111	S17C54183
S17C111	S17C87467
S17C111	S17C11663
S17C111	S17C18972
S17C111	S17C6897
S17C111	S17C23599
S17C111	S17C42966
S17C111	S17C68165
S17C111	S17C59916
S17C111	S17C25068
S17C111	S17C81684
S17C111	S17C69728
S17C111	S17C91968
S17C111	S17C46352
S17C111	S17C74844
S17C111	S17C58602
S17C111	S17C74500
S17C111	S17C33634
S17C111	S17C92376
S17C111	S17C72621
S17C111	S17C67859
S17C111	S17C542
S17C111	S17C84634
S17C111	S17C38308
S17C111	S17C80241
S17C111	S17C44967
S17C111	S17C8810
S17C111	S17C61609
S17C111	S17C80497
S17C111	S17C70437
S17C111	S17C25924
S17C111	S17C89278
S17C111	S17C40768
S17C111	S17C43848
S17C111	S17C69691
S17C111	S17C39077
S17C111	S17C40153
S17C111	S17C66782
S17C111	S17C14169
S17C111	S17C60328
S17C111	S17C67742
S17C111	S17C62362
S17C111	S17C29133
S17C111	S17C59797
S17C111	S17C35778
S17C111	S17C44547
S17C111	S17C75768
S17C111	S17C21009
S17C111	S17C24702
S17C111	S17C38269
S17C111	S17C9024
S17C111	S17C72641
S17C111	S17C3909
S17C111	S17C48064
S17C111	S17C509
S17C111	S17C9980
S17C111	S17C48781
S17C111	S17C44191
S17C111	S17C47304
S17C111	S17C26957
S17C111	S17C19076
S17C111	S17C11623
S17C111	S17C58195
S17C111	S17C22839
S17C111	S17C41249
S17C111	S17C88417
S17C111	S17C40276
S17C111	S17C27158
S17C111	S17C17525
S17C111	S17C93512
S17C111	S17C43058
S17C111	S17C90275
S17C111	S17C47719
S17C111	S17C91084
S17C111	S17C12408
S17C111	S17C36329
S17C111	S17C70360
S17C111	S17C69426
S17C111	S17C17949
S17C111	S17C2779
S17C111	S17C61580
S17C111	S17C33766
S17C111	S17C76416
S17C111	S17C29043
S17C111	S17C6856
S17C111	S17C70149
S17C111	S17C17687
S17C111	S17C89262
S17C111	S17C32188
S17C111	S17C68620
S17C111	S17C89002
S17C111	S17C24492
S17C111	S17C6914
S17C111	S17C50847
S17C111	S17C32658
S17C111	S17C93413
S17C111	S17C82536
S17C111	S17C59557
S17C111	S17C2790
S17C111	S17C6585
S17C111	S17C74374
S17C111	S17C10813
S17C111	S17C42094
S17C111	S17C38683
S17C111	S17C58433
S17C111	S17C70837
S17C111	S17C12152
S17C111	S17C87798
S17C111	S17C19941
S17C111	S17C89471
S17C111	S17C27053
S17C111	S17C55999
S17C111	S17C6646
S17C111	S17C72380
S17C111	S17C91946
S17C111	S17C91761
S17C111	S17C80455
S17C111	S17C55709
S17C111	S17C14196
S17C111	S17C73859
S17C111	S17C61296
S17C111	S17C905
S17C111	S17C1930
S17C111	S17C48422
S17C111	S17C41347
S17C111	S17C69546
S17C111	S17C85555
S17C111	S17C44875
S17C111	S17C12612
S17C111	S17C6221
S17C111	S17C17229
S17C111	S17C41875
S17C111	S17C29214
S17C111	S17C47569
S17C111	S17C82664
S17C111	S17C48129
S17C111	S17C2505
S17C111	S17C36405
S17C111	S17C86758
S17C111	S17C87698
S17C111	S17C52921
S17C111	S17C36472
S17C111	S17C79438
S17C111	S17C24597
S17C111	S17C70368
S17C111	S17C80046
S17C111	S17C49208
S17C111	S17C80334
S17C111	S17C92082
S17C111	S17C60941
S17C111	S17C68556
S17C111	S17C2910
S17C111	S17C85987
S17C111	S17C90488
S17C111	S17C52451
S17C111	S17C44416
S17C111	S17C59185
S17C111	S17C40082
S17C111	S17C47533
S17C111	S17C81782
S17C111	S17C73508
S17C111	S17C33662
S17C111	S17C35054
S17C111	S17C79848
S17C111	S17C23975
S17C111	S17C77894
S17C111	S17C41250
S17C111	S17C65950
S17C111	S17C37803
S17C111	S17C61979
S17C111	S17C3042
S17C111	S17C81278
S17C111	S17C66868
S17C111	S17C60050
S17C111	S17C44255
S17C111	S17C37484
S17C111	S17C11185
S17C111	S17C41843
S17C111	S17C36078
S17C111	S17C21161
S17C111	S17C40603
S17C111	S17C92586
S17C111	S17C70231
S17C111	S17C85198
S17C111	S17C73225
S17C111	S17C14329
S17C111	S17C77335
S17C111	S17C13805
S17C111	S17C78174
S17C111	S17C78688
S17C111	S17C32441
S17C111	S17C7048
S17C111	S17C79949
S17C111	S17C41188
S17C111	S17C1387
S17C111	S17C92504
S17C111	S17C86862
S17C111	S17C9136
S17C111	S17C35037
S17C111	S17C46167
S17C111	S17C80746
S17C111	S17C47589
S17C111	S17C51039
S17C111	S17C8526
S17C111	S17C5150
S17C111	S17C57716
S17C111	S17C66041
S17C111	S17C67013
S17C111	S17C48797
S17C111	S17C31381
S17C111	S17C49855
S17C111	S17C86960
S17C111	S17C89450
S17C111	S17C9160
S17C111	S17C47395
S17C111	S17C74330
S17C111	S17C74949
S17C111	S17C56615
S17C111	S17C39216
S17C111	S17C75861
S17C111	S17C45106
S17C111	S17C82192
S17C111	S17C13427
S17C111	S17C57479
S17C111	S17C62370
S17C111	S17C858
S17C111	S17C5199
S17C111	S17C33783
S17C111	S17C54352
S17C111	S17C20238
S17C111	S17C67070
S17C111	S17C11857
S17C111	S17C71813
S17C111	S17C8424
S17C111	S17C52763
S17C111	S17C80001
S17C111	S17C22195
S17C111	S17C4628
S17C111	S17C58256
S17C111	S17C77498
S17C111	S17C3361
S17C111	S17C68465
S17C111	S17C23668
S17C111	S17C77160
S17C111	S17C747
S17C111	S17C56107
S17C111	S17C5243
S17C111	S17C71934
S17C111	S17C4744
S17C111	S17C72480
S17C111	S17C16777
S17C111	S17C32864
S17C111	S17C73986
S17C111	S17C91268
S17C111	S17C31144
S17C111	S17C70786
S17C111	S17C50195
S17C111	S17C67530
S17C111	S17C92367
S17C111	S17C41693
S17C111	S17C79113
S17C111	S17C82413
S17C111	S17C81869
S17C111	S17C30306
S17C111	S17C23107
S17C111	S17C28599
S17C111	S17C456
S17C111	S17C32055
S17C111	S17C37282
S17C111	S17C36702
S17C111	S17C48596
S17C111	S17C67671
S17C111	S17C78007
S17C111	S17C57563
S17C111	S17C40993
S17C111	S17C876
S17C111	S17C87430
S17C111	S17C75235
S17C111	S17C39507
S17C111	S17C78431
S17C111	S17C67150
S17C111	S17C35747
S17C111	S17C10809
S17C111	S17C18545
S17C111	S17C14664
S17C111	S17C62145
S17C111	S17C24981
S17C111	S17C7197
S17C111	S17C63453
S17C111	S17C81868
S17C111	S17C65870
S17C111	S17C66297
S17C111	S17C43177
S17C111	S17C59988
S17C111	S17C35364
S17C111	S17C4280
S17C111	S17C24183
S17C111	S17C4876
S17C111	S17C36932
S17C111	S17C27704
S17C111	S17C88324
S17C111	S17C9442
S17C111	S17C61532
S17C111	S17C88677
S17C111	S17C19485
S17C111	S17C1218
S17C111	S17C48307
S17C111	S17C40165
S17C111	S17C9608
S17C111	S17C56365
S17C111	S17C63815
S17C111	S17C10781
S17C111	S17C42991
S17C111	S17C13935
S17C111	S17C41935
S17C111	S17C21773
S17C111	S17C43343
S17C111	S17C41807
S17C111	S17C28587
S17C111	S17C85099
S17C111	S17C42935
S17C111	S17C67003
S17C111	S17C74488
S17C111	S17C82600
S17C111	S17C14951
S17C111	S17C43829
S17C111	S17C58063
S17C111	S17C19677
S17C111	S17C78185
S17C111	S17C37329
S17C111	S17C40936
S17C111	S17C64722
S17C111	S17C34707
S17C111	S17C34973
S17C111	S17C62763
S17C111	S17C40833
S17C111	S17C41643
S17C111	S17C89418
S17C111	S17C67594
S17C111	S17C41223
S17C111	S17C38970
S17C111	S17C41359
S17C111	S17C59960
S17C111	S17C32093
S17C111	S17C76371
S17C111	S17C76490
S17C111	S17C57491
S17C111	S17C37250
S17C111	S17C74477
S17C111	S17C3206
S17C111	S17C52533
S17C111	S17C37172
S17C111	S17C30990
S17C111	S17C72752
S17C111	S17C6752
S17C111	S17C85163
S17C111	S17C2970
S17C111	S17C38719
S17C111	S17C9232
S17C111	S17C17809
S17C111	S17C35123
S17C111	S17C53901
S17C111	S17C70506
S17C111	S17C22688
S17C111	S17C92569
S17C111	S17C4788
S17C111	S17C22660
S17C111	S17C80881
S17C111	S17C35918
S17C111	S17C12308
S17C111	S17C22239
S17C111	S17C62162
S17C111	S17C5087
S17C111	S17C10808
S17C111	S17C44326
S17C111	S17C35227
S17C111	S17C90068
S17C111	S17C35330
S17C111	S17C61929
S17C111	S17C58833
S17C111	S17C92191
S17C111	S17C62002
S17C111	S17C20949
S17C111	S17C92430
S17C111	S17C42380
S17C111	S17C58384
S17C111	S17C12931
S17C111	S17C57748
S17C111	S17C26025
S17C111	S17C52709
S17C111	S17C55912
S17C111	S17C38061
S17C111	S17C42150
S17C111	S17C8261
S17C111	S17C6909
S17C111	S17C91996
S17C111	S17C39737
S17C111	S17C83465
S17C111	S17C49917
S17C111	S17C70445
S17C111	S17C81299
S17C111	S17C44170
S17C111	S17C74404
S17C111	S17C15289
S17C111	S17C84722
S17C111	S17C56504
S17C111	S17C80194
S17C111	S17C63191
S17C111	S17C70375
S17C111	S17C14945
S17C111	S17C4690
S17C111	S17C30591
S17C111	S17C10830
S17C111	S17C3017
S17C111	S17C59365
S17C111	S17C25817
S17C111	S17C76493
S17C111	S17C25790
S17C111	S17C8449
S17C111	S17C58260
S17C111	S17C59792
S17C111	S17C62635
S17C111	S17C91005
S17C111	S17C44561
S17C111	S17C80849
S17C111	S17C40169
S17C111	S17C65765
S17C111	S17C39500
S17C111	S17C50181
S17C111	S17C65191
S17C111	S17C29357
S17C111	S17C10584
S17C111	S17C64038
S17C111	S17C29269
S17C111	S17C34378
S17C111	S17C72945
S17C111	S17C41431
S17C111	S17C28123
S17C111	S17C12174
S17C111	S17C23287
S17C111	S17C24298
S17C111	S17C24347
S17C111	S17C63233
S17C111	S17C40328
S17C111	S17C22747
S17C111	S17C45154
S17C111	S17C63719
S17C111	S17C34905
S17C111	S17C45699
S17C111	S17C4069
S17C111	S17C57345
S17C111	S17C3423
S17C111	S17C92564
S17C111	S17C91894
S17C111	S17C65379
S17C111	S17C6210
S17C111	S17C56967
S17C111	S17C11776
S17C111	S17C71475
S17C111	S17C60966
S17C111	S17C37252
S17C111	S17C30344
S17C111	S17C11178
S17C111	S17C14844
S17C111	S17C69097
S17C111	S17C44262
S17C111	S17C22020
S17C111	S17C72280
S17C111	S17C31934
S17C111	S17C26742
S17C111	S17C18089
S17C111	S17C13329
S17C111	S17C39877
S17C111	S17C20893
S17C111	S17C26735
S17C111	S17C2220
S17C111	S17C88435
S17C111	S17C46209
S17C111	S17C60777
S17C111	S17C29509
S17C111	S17C71062
S17C111	S17C66524
S17C111	S17C28272
S17C111	S17C38138
S17C111	S17C20736
S17C111	S17C62115
S17C111	S17C80990
S17C111	S17C77479
S17C111	S17C15348
S17C111	S17C71084
S17C111	S17C73238
S17C111	S17C68803
S17C111	S17C31009
S17C111	S17C5489
S17C111	S17C2459
S17C111	S17C85305
S17C111	S17C38299
S17C111	S17C29736
S17C111	S17C56215
S17C111	S17C87567
S17C111	S17C49024
S17C111	S17C5092
S17C111	S17C92705
S17C111	S17C1042
S17C111	S17C58119
S17C111	S17C47549
S17C111	S17C63369
S17C111	S17C60733
S17C111	S17C22927
S17C111	S17C40043
S17C111	S17C59174
S17C111	S17C84199
S17C111	S17C87190
S17C111	S17C47151
S17C111	S17C59690
S17C111	S17C89135
S17C111	S17C30653
S17C111	S17C85401
S17C111	S17C21530
S17C111	S17C73787
S17C111	S17C52184
S17C111	S17C68905
S17C111	S17C40021
S17C111	S17C74922
S17C111	S17C5166
S17C111	S17C76751
S17C111	S17C32489
S17C111	S17C92395
S17C111	S17C78710
S17C111	S17C81043
S17C111	S17C50055
S17C111	S17C32970
S17C111	S17C8578
S17C111	S17C72119
S17C111	S17C11973
S17C111	S17C71398
S17C111	S17C37066
S17C111	S17C65956
S17C111	S17C55855
S17C111	S17C42656
S17C111	S17C23252
S17C111	S17C74497
S17C111	S17C11578
S17C111	S17C25561
S17C111	S17C64149
S17C111	S17C30865
S17C111	S17C56280
S17C111	S17C7
S17C111	S17C44580
S17C111	S17C15187
S17C111	S17C1005
S17C111	S17C65350
S17C111	S17C33523
S17C111	S17C43574
S17C111	S17C69457
S17C111	S17C9100
S17C111	S17C59550
S17C111	S17C80940
S17C111	S17C61584
S17C111	S17C41937
S17C111	S17C80754
S17C111	S17C69615
S17C111	S17C24226
S17C111	S17C49856
S17C111	S17C181
S17C111	S17C62852
S17C111	S17C3573
S17C111	S17C90640
S17C111	S17C72490
S17C111	S17C27051
S17C111	S17C2210
S17C111	S17C24622
S17C111	S17C4434
S17C111	S17C78254
S17C111	S17C48391
S17C111	S17C13944
S17C111	S17C42444
S17C111	S17C59265
S17C111	S17C29483
S17C111	S17C33272
S17C111	S17C88849
S17C111	S17C65312
S17C111	S17C4114
S17C111	S17C65422
S17C111	S17C79058
S17C111	S17C45130
S17C111	S17C93271
S17C111	S17C11630
S17C111	S17C87364
S17C111	S17C22275
S17C111	S17C91264
S17C111	S17C85129
S17C111	S17C65672
S17C111	S17C29930
S17C111	S17C6531
S17C111	S17C58158
S17C111	S17C12830
S17C111	S17C13397
S17C111	S17C82897
S17C111	S17C14374
S17C111	S17C36513
S17C111	S17C41158
S17C111	S17C89042
S17C111	S17C57918
S17C111	S17C3562
S17C111	S17C64871
S17C111	S17C67338
S17C111	S17C37811
S17C111	S17C23090
S17C111	S17C77901
S17C111	S17C52111
S17C111	S17C66411
S17C111	S17C85493
S17C111	S17C71680
S17C111	S17C3613
S17C111	S17C91932
S17C111	S17C21169
S17C111	S17C70911
S17C111	S17C91166
S17C111	S17C75350
S17C111	S17C64396
S17C111	S17C3983
S17C111	S17C47642
S17C111	S17C5531
S17C111	S17C44497
S17C111	S17C35705
S17C111	S17C12841
S17C111	S17C31487
S17C111	S17C6668
S17C111	S17C75849
S17C111	S17C6061
S17C111	S17C77406
S17C111	S17C56370
S17C111	S17C23735
S17C111	S17C93393
S17C111	S17C60926
S17C111	S17C93067
S17C111	S17C83356
S17C111	S17C75011
S17C111	S17C12484
S17C111	S17C58554
S17C111	S17C2847
S17C111	S17C71870
S17C111	S17C55457
S17C111	S17C35370
S17C111	S17C56969
S17C111	S17C52234
S17C111	S17C67759
S17C111	S17C10789
S17C111	S17C33989
S17C111	S17C68451
S17C111	S17C26451
S17C111	S17C30285
S17C111	S17C80156
S17C111	S17C44055
S17C111	S17C10520
S17C111	S17C87652
S17C111	S17C75087
S17C111	S17C7238
S17C111	S17C83366
S17C111	S17C39681
S17C111	S17C70950
S17C111	S17C71630
S17C111	S17C75502
S17C111	S17C43655
S17C111	S17C33717
S17C111	S17C70314
S17C111	S17C86441
S17C111	S17C19704
S17C111	S17C16116
S17C111	S17C51098
S16C111	S16C853640
S16C111	S16C732018
S16C111	S16C854700
S16C111	S16C679453
S16C111	S16C60692
S16C111	S16C321576
S16C111	S16C255351
S16C111	S16C425485
S16C111	S16C76156
S16C111	S16C284996
S16C111	S16C287625
S16C111	S16C633340
S16C111	S16C728715
S16C111	S16C190368
S16C111	S16C47473
S16C111	S16C784896
S16C111	S16C153381
S16C111	S16C449951
S16C111	S16C407104
S16C111	S16C88746
S16C111	S16C618280
S16C111	S16C27377
S16C111	S16C283843
S16C111	S16C665828
S16C111	S16C311439
S16C111	S16C790848
S16C111	S16C52598
S16C111	S16C474585
S16C111	S16C597872
S16C111	S16C749548
S16C111	S16C346255
S16C111	S16C40936
S16C111	S16C340294
S16C111	S16C707599
S16C111	S16C563388
S16C111	S16C413897
S16C111	S16C100063
S16C111	S16C694096
S16C111	S16C221453
S16C111	S16C248245
S16C111	S16C75047
S16C111	S16C598802
S16C111	S16C858331
S16C111	S16C36072
S16C111	S16C637489
S16C111	S16C95393
S16C111	S16C30902
S16C111	S16C360089
S16C111	S16C536787
S16C111	S16C727125
S16C111	S16C807228
S16C111	S16C158422
S16C111	S16C762077
S16C111	S16C812176
S16C111	S16C837712
S16C111	S16C27639
S16C111	S16C633338
S16C111	S16C211732
S16C111	S16C88503
S16C111	S16C853448
S16C111	S16C566367
S16C111	S16C257194
S16C111	S16C26607
S16C111	S16C614156
S16C111	S16C733573
S16C111	S16C188167
S16C111	S16C500456
S16C111	S16C193214
S16C111	S16C638969
S16C111	S16C642722
S16C111	S16C311970
S16C111	S16C184445
S16C111	S16C286774
S16C111	S16C320117
S16C111	S16C647740
S16C111	S16C93700
S16C111	S16C581472
S16C111	S16C605482
S16C111	S16C408938
S16C111	S16C645951
S16C111	S16C278386
S16C111	S16C629833
S16C111	S16C214979
S16C111	S16C658061
S16C111	S16C477161
S16C111	S16C418608
S16C111	S16C192970
S16C111	S16C639023
S16C111	S16C603977
S16C111	S16C284279
S16C111	S16C616574
S16C111	S16C597609
S16C111	S16C611180
S16C111	S16C583053
S16C111	S16C663128
S16C111	S16C412551
S16C111	S16C127352
S16C111	S16C233321
S16C111	S16C132956
S16C111	S16C72464
S16C111	S16C766448
S16C111	S16C442757
S16C111	S16C109408
S16C111	S16C215433
S16C111	S16C276178
S16C111	S16C512759
S16C111	S16C198766
S16C111	S16C790161
S16C111	S16C253317
S16C111	S16C25147
S16C111	S16C166522
S16C111	S16C82426
S16C111	S16C754809
S16C111	S16C593074
S16C111	S16C704441
S16C111	S16C404874
S16C111	S16C221014
S16C111	S16C720097
S16C111	S16C829797
S16C111	S16C146021
S16C111	S16C206748
S16C111	S16C690978
S16C111	S16C327778
S16C111	S16C598638
S16C111	S16C850587
S16C111	S16C661327
S16C111	S16C320607
S16C111	S16C511661
S16C111	S16C88905
S16C111	S16C824075
S16C111	S16C132295
S16C111	S16C637950
S16C111	S16C161728
S16C111	S16C36945
S16C111	S16C550351
S16C111	S16C205567
S16C111	S16C514946
S16C111	S16C759226
S16C111	S16C26375
S16C111	S16C5959
S16C111	S16C225305
S16C111	S16C62483
S16C111	S16C100010
S16C111	S16C678491
S16C111	S16C286913
S16C111	S16C569741
S16C111	S16C356157
S16C111	S16C531735
S16C111	S16C668370
S16C111	S16C721168
S16C111	S16C45662
S16C111	S16C650266
S16C111	S16C573419
S16C111	S16C427442
S16C111	S16C791651
S16C111	S16C23636
S16C111	S16C591909
S16C111	S16C682000
S16C111	S16C462865
S16C111	S16C817957
S16C111	S16C239055
S16C111	S16C697834
S16C111	S16C364148
S16C111	S16C570412
S16C111	S16C242920
S16C111	S16C496913
S16C111	S16C776668
S16C111	S16C260854
S16C111	S16C5217
S16C111	S16C603749
S16C111	S16C807367
S16C111	S16C743205
S16C111	S16C325858
S16C111	S16C328497
S16C111	S16C478663
S16C111	S16C526687
S16C111	S16C691159
S16C111	S16C191902
S16C111	S16C591161
S16C111	S16C855433
S16C111	S16C229431
S16C111	S16C326166
S16C111	S16C117256
S16C111	S16C633437
S16C111	S16C511991
S16C111	S16C270216
S16C111	S16C288456
S16C111	S16C485677
S16C111	S16C44785
S16C111	S16C310539
S16C111	S16C51211
S16C111	S16C583175
S16C111	S16C48816
S16C111	S16C426446
S16C111	S16C85248
S16C111	S16C519404
S16C111	S16C170028
S16C111	S16C423889
S16C111	S16C154477
S16C111	S16C637286
S16C111	S16C216064
S16C111	S16C77567
S16C111	S16C143251
S16C111	S16C122338
S16C111	S16C799531
S16C111	S16C131033
S16C111	S16C126856
S16C111	S16C826455
S16C111	S16C606834
S16C111	S16C389396
S16C111	S16C281979
S16C111	S16C177977
S16C111	S16C634020
S16C111	S16C423966
S16C111	S16C135159
S16C111	S16C261254
S16C111	S16C241784
S16C111	S16C511394
S16C111	S16C765085
S16C111	S16C336675
S16C111	S16C150213
S16C111	S16C14050
S16C111	S16C60783
S16C111	S16C738076
S16C111	S16C744339
S16C111	S16C294427
S16C111	S16C572427
S16C111	S16C122416
S16C111	S16C560570
S16C111	S16C702455
S16C111	S16C132834
S16C111	S16C806913
S16C111	S16C792750
S16C111	S16C510218
S16C111	S16C818586
S16C111	S16C799283
S16C111	S16C218728
S16C111	S16C50984
S16C111	S16C630166
S16C111	S16C218178
S16C111	S16C567855
S16C111	S16C183218
S16C111	S16C377116
S16C111	S16C395708
S16C111	S16C520066
S16C111	S16C565260
S16C111	S16C72505
S16C111	S16C292017
S16C111	S16C402913
S16C111	S16C727483
S16C111	S16C524669
S16C111	S16C710299
S16C111	S16C269907
S16C111	S16C256763
S16C111	S16C470090
S16C111	S16C511795
S16C111	S16C518829
S16C111	S16C106812
S16C111	S16C357637
S16C111	S16C10416
S16C111	S16C832129
S16C111	S16C269497
S16C111	S16C432330
S16C111	S16C10100
S16C111	S16C791428
S16C111	S16C157852
S16C111	S16C440338
S16C111	S16C542448
S16C111	S16C178092
S16C111	S16C837456
S16C111	S16C372954
S16C111	S16C54668
S16C111	S16C661257
S16C111	S16C697659
S16C111	S16C102577
S16C111	S16C457135
S16C111	S16C182210
S16C111	S16C82141
S16C111	S16C744525
S16C111	S16C392484
S16C111	S16C588539
S16C111	S16C484220
S16C111	S16C758367
S16C111	S16C403068
S16C111	S16C760915
S16C111	S16C313867
S16C111	S16C134873
S16C111	S16C63152
S16C111	S16C65460
S16C111	S16C602472
S16C111	S16C22299
S16C111	S16C669988
S16C111	S16C355461
S16C111	S16C541775
S16C111	S16C524362
S16C111	S16C376674
S16C111	S16C364857
S16C111	S16C518288
S16C111	S16C721134
S16C111	S16C812586
S16C111	S16C3263
S16C111	S16C14879
S16C111	S16C337423
S16C111	S16C585072
